url,company_name,contact_url,status,submitted_at,note
http://www.wada-housing.jp,㈱和田建設工業,http://www.wada-housing.jp/contact/,manual_check,2026/4/7 12:14:27,submit button not found
https://www.haratec.co.jp,エルクホームズ㈱,https://www.haratec.co.jp/contact/,manual_check,2026/4/7 12:15:45,submit button not found
https://www.haratec.co.jp,田中建設㈱,,skip,,duplicate url
http://www.ikejyu.co.jp,㈱池田建設,,no_form,2026/4/3 18:24:18,contact link not found
https://www.firsthome.jp.net,㈱ファーストホーム,,no_form,2026/4/3 18:24:25,contact link not found
https://www.haratec.co.jp,㈱イワナミ,,skip,,duplicate url
https://www.strust.co.jp,㈱エストラスト,https://www.strust.co.jp/inquiry,manual_check,2026/4/3 18:24:37,submit button not found
https://www.haratec.co.jp,㈱田村ビルズ,,skip,,duplicate url
https://www.haratec.co.jp,サンワホーム㈱,,skip,,duplicate url
https://www.haratec.co.jp,井上建設㈱,,skip,,duplicate url
https://www.haratec.co.jp,建和住宅㈱,,skip,,duplicate url
https://www.haratec.co.jp,㈱レジデンス,,skip,,duplicate url
https://souwa-giken.co.jp,㈱創和技建,https://souwa-giken.co.jp/contents/category/contact/,submitted,2026/4/3 18:24:59,
https://www.haratec.co.jp,㈱銘建,,skip,,duplicate url
https://www.haratec.co.jp,㈱ヒロノハウジング,,skip,,duplicate url
https://www.haratec.co.jp,長崎建設㈱,,skip,,duplicate url
https://www.haratec.co.jp,中村工業㈱,,skip,,duplicate url
https://www.haratec.co.jp,㈱ｔｈｅ　ＨＯＵＳＥ,,skip,,duplicate url
https://www.haratec.co.jp,㈱下関ハウジング,,skip,,duplicate url
https://www.haratec.co.jp,㈱エミアス,,skip,,duplicate url
https://www.haratec.co.jp,㈱ネストハウス,,skip,,duplicate url
https://www.haratec.co.jp,ジョイホーム㈱,,skip,,duplicate url
https://www.haratec.co.jp,㈱トピア,,skip,,duplicate url
https://www.haratec.co.jp,英工建設㈱,,skip,,duplicate url
https://www.haratec.co.jp,㈱成匠,,skip,,duplicate url
https://www.planhouse.co.jp/index.html,㈱プランハウス,https://www.planhouse.co.jp/contact/index.html,submitted,2026/4/3 18:25:13,
https://www.haratec.co.jp,㈱Ｉ．Ｄ．Ｗｏｒｋｓ,,skip,,duplicate url
https://www.haratec.co.jp,㈱アズ,,skip,,duplicate url
https://www.haratec.co.jp,㈱ＣＯＬｅ,,skip,,duplicate url
https://jyuken1101.co.jp,㈱ジューケン,https://jyuken1101.co.jp/contact/,submitted,2026/4/3 18:26:27,
https://www.haratec.co.jp,みとも㈱,,skip,,duplicate url
https://www.haratec.co.jp,㈱エコビルド,,skip,,duplicate url
https://www.haratec.co.jp,㈱エルティーエス,,skip,,duplicate url
https://www.haratec.co.jp,サンエイ興産㈱,,skip,,duplicate url
https://www.navita.co.jp/s/11101226,㈱大翔産業,https://www.navita.co.jp/contact/contact_st/,submitted,2026/4/3 18:27:08,
https://kinoie-nagami.co.jp,㈱永見工務店,https://kinoie-nagami.co.jp/contact,submitted,2026/4/3 18:27:32,
https://yamaguchi-k.co.jp,日本ハウス㈱,,skip,,duplicate url
https://www.yab.co.jp/gogo_broadcast/55879,㈱パスココーポレーション,,no_form,2026/4/3 18:27:37,contact link not found
https://www.haratec.co.jp,㈱ＢａｓｅＰｒｏｓｐｅｒ,,skip,,duplicate url
https://www.k-foryou.jp,㈱朋友商事,https://www.k-foryou.jp/contact,submitted,2026/4/3 18:28:48,
https://www.haratec.co.jp,安本建設㈱,,skip,,duplicate url
https://www.haratec.co.jp,㈱水建,,skip,,duplicate url
https://www.haratec.co.jp,㈱マツムラハウス,,skip,,duplicate url
https://fujimoto-koumuten.jp,㈱スカイ,https://fujimoto-koumuten.jp/contact,submitted,2026/4/3 18:29:06,
https://www.haratec.co.jp,髙山産業㈱,,skip,,duplicate url
https://www.haratec.co.jp,㈱忠建,,skip,,duplicate url
https://www.tokimori.co.jp,時盛建設㈱,https://www.tokimori.co.jp/toiawase/,submitted,2026/4/3 18:29:17,
https://www.haratec.co.jp,ネクストライ㈱,,skip,,duplicate url
https://www.piarex.jp,㈱ピアレックス,https://www.piarex.jp/?page_id=82,submitted,2026/4/3 18:29:31,
http://brand-newhome.co.jp,㈱ブランニューホーム,http://brand-newhome.co.jp/contact,submitted,2026/4/3 18:30:46,
http://www.earth-dreams.jp,㈱Ｅａｒｔｈ　Ｄｒｅａｍｓ,http://www.earth-dreams.jp/form/earth-dreams/contact,submitted,2026/4/3 18:31:05,
https://www.haratec.co.jp,㈲あんの建装,,skip,,duplicate url
https://www.haratec.co.jp,㈱いしまる,,skip,,duplicate url
https://umeda-k.jp,㈲梅田工務店,https://umeda-k.jp/cms/contact/,submitted,2026/4/3 18:31:15,
https://www.ae-home.co.jp,㈱ＡＥ・ＨＯＭＥ,https://www.ae-home.co.jp/contact/,manual_check,2026/4/3 18:31:25,submit button not found
https://www.haratec.co.jp,㈱カネイ,,skip,,duplicate url
https://san-kyo.jp,㈲三協,,no_form,2026/4/3 18:31:30,contact link not found
https://www.haratec.co.jp,㈱樹工房,,skip,,duplicate url
https://www.sumest.co.jp,㈱スメスト,https://www.sumest.co.jp/wp/contact,submitted,2026/4/3 18:32:46,
https://www.haratec.co.jp,㈱太昭組,,skip,,duplicate url
https://fujimoto-koumuten.jp,㈱藤本工務店,,skip,,duplicate url
https://reform-park.jp/merchant/71690,㈱ホームクリーン,https://reform-park.jp/contact/?merchant_id=71690,submitted,2026/4/3 18:33:57,
https://ie1.co.jp,㈱みうら,,error,2026/4/3 18:34:19,timeout
https://www.haratec.co.jp,㈱ワダモク,,skip,,duplicate url
https://www.haratec.co.jp,旭建設工業㈱,,skip,,duplicate url
https://green-energy.co.jp,㈱ＧｒｅｅｎＥｎｅｒｇｙ＆Ｃｏｍｐａｎｙ,https://green-energy.co.jp/contact/,submitted,2026/4/3 18:35:34,
https://www.k-hanaoka.com,㈱はなおか,https://www.k-hanaoka.com/contact/,submitted,2026/4/3 18:37:51,
https://hitoyane.jp,㈱ケントホームズ,https://hitoyane.jp/free/,submitted,2026/4/3 18:38:03,
https://rs-home.co.jp,アール・エスホーム㈱,https://rs-home.co.jp/contact,manual_check,2026/4/3 18:48:21,submit button not found
https://hitoyane.jp,㈱コウエイハウジング,,skip,,duplicate url
https://hitoyane.jp,㈱ヤマジホーム,,skip,,duplicate url
https://h-daiken.co.jp,東四国ダイケンホーム㈱,,error,2026/4/3 18:48:38,timeout
https://hitoyane.jp,㈱地建,,skip,,duplicate url
https://hitoyane.jp,ラッフルズホーム㈱,,skip,,duplicate url
https://kitajimakensetsu.co.jp,㈱北島建設,https://kitajimakensetsu.co.jp/contact/,submitted,2026/4/3 18:48:54,
https://kensetsu.otori.jp,鳳建設㈱,https://kensetsu.otori.jp/contact,submitted,2026/4/3 18:49:16,
https://hitoyane.jp,㈱暮らしデザイン,,skip,,duplicate url
https://craft-architec.jp,㈱クラフト,https://craft-architec.jp/contact/,submitted,2026/4/3 18:49:37,
https://hitoyane.jp,㈱姫野組住宅センター,,skip,,duplicate url
https://hitoyane.jp,㈱ウザワ,,skip,,duplicate url
https://hitoyane.jp,㈱ＳＵＭＩＫＡ,,skip,,duplicate url
https://ishinhome.co.jp/shop/tokushima_minami,中川建設㈱,,no_form,2026/4/3 18:49:41,contact link not found
https://www.kitajima-gumi.co.jp,㈱北島組,https://www.kitajima-gumi.co.jp/recruit#contact,submitted,2026/4/3 18:49:55,
https://sirokoumuten.com,㈱城工務店,https://sirokoumuten.com/contact/,submitted,2026/4/3 18:50:11,
https://nishinokensetsu.jp,西野建設㈱,https://nishinokensetsu.jp/contact/,submitted,2026/4/7 12:17:08,
https://homestock.jp/author/watanabe-f,㈱渡辺不動産,https://homestock.jp/contact/,submitted,2026/4/7 12:17:21,
https://hitoyane.jp,㈱岡田組,,skip,,duplicate url
https://hitoyane.jp,㈱スマイルＦａｃｔｏｒｙ,,skip,,duplicate url
https://www.shimade.co.jp,㈱島出建築事務所,https://www.shimade.co.jp/contact/,submitted,2026/4/7 12:17:33,
https://janbo-kojima.co.jp,㈲ジャンボ児島,,no_form,2026/4/7 12:18:03,contact link not found
https://www.chisho-web.com,㈲智粧,https://www.chisho-web.com/contact/,submitted,2026/4/7 12:18:12,
https://hitoyane.jp,㈱ブリーズハウジング,,skip,,duplicate url
http://kataoka3.jp,㈱松島組,http://kataoka3.jp/contact.html,submitted,2026/4/7 12:18:23,
https://www.mamoru-s.jp,㈲まもる建設,https://www.mamoru-s.jp/contact/,manual_check,2026/4/7 12:18:34,submit button not found
https://mirai-house.jp,㈱未来,https://mirai-house.jp/contact/,manual_check,2026/4/7 12:21:19,submit button not found
https://aokikensetsu.com,㈱青木建設,https://aokikensetsu.com/contact,submitted,2026/4/7 12:22:31,
https://www.serector.jp,㈱伊川工務店,https://www.serector.jp/contact,submitted,2026/4/7 12:22:47,
https://hitoyane.jp,井川設計工房㈱,,skip,,duplicate url
https://hitoyane.jp,㈱樹,,skip,,duplicate url
https://panasonic.co.jp/phs/pasd/pb-techno,㈱ウェル,,skip,,duplicate url
https://hitoyane.jp,尾本住建㈱,,skip,,duplicate url
https://applehouse-archi.com,㈱谷崎建設・設計事務所,https://applehouse-archi.com/contact/,submitted,2026/4/7 12:23:01,
https://www.serector.jp,丸浦工業㈱,,skip,,duplicate url
http://www.morninghome.jp,モーニングホーム㈱,http://www.morninghome.jp/inquire,submitted,2026/4/7 12:23:12,
https://www.yama-1.jp,山一興業㈱,https://www.yama-1.jp/inquiry/,submitted,2026/4/7 12:23:32,
https://www.arai-kensetu.com,㈲新井建設,https://www.arai-kensetu.com/contact,submitted,2026/4/7 12:24:10,
https://hitoyane.jp,㈱コール,,skip,,duplicate url
https://hitoyane.jp,㈱さかがみハウジング,,skip,,duplicate url
https://hitoyane.jp,ダイヒョウ㈱,,skip,,duplicate url
https://wagaie.jp,㈱日進堂,,no_form,2026/4/7 12:24:16,contact link not found
https://www.jpn-energy.jp/service/house,日本エネルギー総合システム㈱,https://www.jpn-energy.jp/contact/,manual_check,2026/4/7 12:24:23,submit button not found
https://shinmyo.jp,㈱ロータリーハウス,https://shinmyo.jp/contact/,submitted,2026/4/7 12:24:42,
https://www.pure-house.co.jp,㈱ファミリーホーム,https://www.pure-house.co.jp/contact/,submitted,2026/4/7 12:25:16,
https://shinmyo.jp,中庭住宅㈱,,skip,,duplicate url
https://www.anabuki.co.jp,あなぶき・きなりの家㈱,https://secure.anabuki.co.jp/anabuki/solution/?fid=054,manual_check,2026/4/7 12:25:26,submit button not found
http://www.marui-koumuten.co.jp,㈱オークラハウス,,no_form,2026/4/7 12:25:31,contact link not found
https://ishizuka-k.jp,㈱ウッドホーム,https://ishizuka-k.jp/contact/,submitted,2026/4/7 12:25:47,
https://www.meitoku-home.co.jp,㈱明徳ホーム,https://www.meitoku-home.co.jp/contact/,submitted,2026/4/7 12:26:10,
https://wagaie.jp,アイラックホーム㈱,,skip,,duplicate url
http://fujita-n.com,㈱大創,http://fujita-n.com/contact/,submitted,2026/4/7 12:26:24,
https://www.okochi.co.jp/?utm_source=yahoo&utm_medium=organic&utm_campaign=yahoo2022,㈱三協,https://www.okochi.co.jp/inquiry/,submitted,2026/4/7 12:27:40,
https://shinmyo.jp,㈱ダイエイハウス,,skip,,duplicate url
https://www.anabuki.co.jp,センコー産業㈱,,skip,,duplicate url
https://wagaie.jp,㈱ＭＩＹＡＧＡＷＡ,,skip,,duplicate url
https://www.kk-ishida.com,㈱石田工務店,,skip,,受注先除外
https://fusolivetec.co.jp,㈱フソウリブテック,https://fusolivetec.co.jp/contact/contact7,submitted,2026/4/7 12:31:02,
https://www.anabuki.co.jp,㈱ＭＲ,,skip,,duplicate url
https://www.anabuki.co.jp,エヌケー建設㈱,,skip,,duplicate url
http://www.tachibanakk.jp,㈱大地,,no_form,2026/4/7 12:31:06,contact link not found
https://www.anabuki.co.jp,谷口建設興業㈱,,skip,,duplicate url
https://www.anabuki.co.jp,吉田建設㈱,,skip,,duplicate url
http://www.marui-koumuten.co.jp,㈱レオックス,,skip,,duplicate url
https://ishizuka-k.jp,㈱アトム,,skip,,duplicate url
https://www.anabuki.co.jp,㈱アンビエント,,skip,,duplicate url
https://www.anabuki.co.jp,㈱旺建,,skip,,duplicate url
http://saiki-komuten.jp,㈱菅組,http://saiki-komuten.jp/contact/,submitted,2026/4/7 12:31:13,
http://tomi-ken.com,㈱富山総合建築,https://tomi-ken.com/contact/,submitted,2026/4/7 12:31:30,
https://www.anabuki.co.jp,豊嶋建設㈱,,skip,,duplicate url
https://www.minotu.com,三野津建設㈲,,error,2026/4/7 12:31:47,timeout
https://careecon.jp/company/co2695982107,㈲ミヤプロセス,https://careecon.jp/contact,manual_check,2026/4/7 12:31:52,submit button not found
https://yumex-g.co.jp,㈱ユメックス,https://yumex-g.co.jp/contact-us-2/,submitted,2026/4/7 12:32:06,
https://shinmyo.jp,㈱ＣＵＡＴＲＯ,,skip,,duplicate url
https://www.kind-seiki.jp,㈱世亀建設,https://www.kind-seiki.jp/contact,submitted,2026/4/7 12:33:47,
https://www.anabuki.co.jp,㈱ビルド,,skip,,duplicate url
https://tanimoto.co.jp,㈱タニモト,,no_form,2026/4/7 12:33:51,contact link not found
https://www.makinofudousan.jp,㈱槙野ハウジング,https://www.makinofudousan.jp/contact,submitted,2026/4/7 12:34:12,
https://www.makinofudousan.jp,マキノ不動産開発㈱,,skip,,duplicate url
https://ishizuka-k.jp,アースハウジング㈱,,skip,,duplicate url
https://www.kanamarustyle.com,㈱金丸工務店,https://www.kanamarustyle.com/contact,submitted,2026/4/7 12:34:27,
https://taikikensetu.jp,大企建設㈱,https://taikikensetu.jp/contact,submitted,2026/4/7 12:35:16,
https://ishizuka-k.jp,谷口建築㈱,,skip,,duplicate url
https://www.anabuki.co.jp,㈱ハウスプロジェクト,,skip,,duplicate url
https://wh-engineering.jp/ishikawa-gumi,㈱石川組,,no_form,2026/4/7 12:35:22,contact link not found
https://wagaie.jp,㈲石原建工,,skip,,duplicate url
https://wagaie.jp,㈲亀山工務店,,skip,,duplicate url
https://ishizuka-k.jp,建築工房ライズ㈱,,skip,,duplicate url
https://wagaie.jp,高陽建設㈱,,skip,,duplicate url
https://www.casa-dan.jp,㈱自然住宅弾,https://www.casa-dan.jp/contact/,submitted,2026/4/7 12:36:36,香川 高松市国分寺町福家甲３９７３
https://shinmyo.jp,㈱新光住建,,skip,,duplicate url
https://hottsmile.jp,㈱住まいる館,https://hottsmile.jp/contact/,submitted,2026/4/7 12:37:18,香川 丸亀市金倉町１４３０－１
https://www.anabuki.co.jp,㈲和住宅,,skip,,duplicate url
https://www.anabuki.co.jp,㈲西建住宅,,skip,,duplicate url
https://passive-miraie.jp,㈱ｐａｓｓｉｖｅｄｅｓｉｇｎｈｏｕｓｅＭｉＲａｉｅ,https://passive-miraie.jp/contacts/,submitted,2026/4/7 12:39:38,香川 高松市仏生山町甲４０８－１
https://ishizuka-k.jp,ヒロセ設計㈱,,skip,,duplicate url
http://saiki-komuten.jp,㈱佐伯工務店,,skip,,duplicate url
https://house-yume.co.jp,㈱ハウスサービス,https://house-yume.co.jp/contact,submitted,2026/4/7 12:40:49,香川 東かがわ市小磯４４９－１
https://www.toryukoumuten.jp,㈱コラボハウス,,error,2026/4/7 12:41:06,timeout
http://kawakamikk.co.jp,堀田建設㈱,http://kawakamikk.co.jp/contact.html,submitted,2026/4/7 12:49:03,愛媛 八幡浜市郷１番耕地１２－１
https://www.shiraishi-inc.co.jp,白石建設工業㈱,https://www.shiraishi-inc.co.jp/contact/,submitted,2026/4/7 12:49:14,愛媛 新居浜市久保田町３－９－２０
https://www.toryukoumuten.jp,㈱アットハウジング,,skip,,duplicate url
https://www.kensetumap.com/company/445095/profile.php,㈱アレス,,skip,,受注先除外
https://www.e-nishibuchi.co.jp,㈱タニグチ,https://www.e-nishibuchi.co.jp/contact,submitted,2026/4/7 12:49:27,愛媛 今治市延喜甲３０３－８
https://www.yama-kensetsu.co.jp,㈱山本建設,,no_form,2026/4/7 12:49:31,contact link not found
https://www.toryukoumuten.jp,㈱アート不動産,,skip,,duplicate url
https://fuji-komuten.co.jp,㈱ヤマトホーム,https://fuji-komuten.co.jp/fuji-contact/,submitted,2026/4/7 12:52:51,愛媛 松山市北土居５－９－２１
https://fuji-komuten.co.jp,㈱富士造型,,skip,,duplicate url
https://www.toryukoumuten.jp,㈱ギャラリーハウス,,skip,,duplicate url
https://www.toryukoumuten.jp,㈱セイコー不動産,,skip,,duplicate url
https://www.toryukoumuten.jp,㈱アマミホーム,,skip,,duplicate url
https://www.toryukoumuten.jp,興陽商事㈱,,skip,,duplicate url
http://kawakamikk.co.jp,河窪建設㈱,,skip,,duplicate url
http://kawakamikk.co.jp,コウテイ建設㈱,,skip,,duplicate url
http://kawakamikk.co.jp,㈱ミツワ都市開発,,skip,,duplicate url
https://www.toryukoumuten.jp,㈱マルイ,,skip,,duplicate url
http://kawakamikk.co.jp,越智住宅産業㈱,,skip,,duplicate url
https://www.toryukoumuten.jp,大屋不動産㈱,,skip,,duplicate url
https://www.toryukoumuten.jp,新日本建設㈱,,skip,,duplicate url
http://kawakamikk.co.jp,㈱建築工房小越,,skip,,duplicate url
https://www.toryukoumuten.jp,㈱風土,,skip,,duplicate url
https://www.toryukoumuten.jp,ミセスホーム㈱,,skip,,duplicate url
https://www.toryukoumuten.jp,重松建設㈱,,skip,,duplicate url
https://www.toryukoumuten.jp,㈱シンプルハウス,,skip,,duplicate url
https://www.toryukoumuten.jp,㈱ウリモ,,skip,,duplicate url
https://www.toryukoumuten.jp,㈱ケーズハウス,,skip,,duplicate url
https://www.toryukoumuten.jp,伊大建設㈱,,skip,,duplicate url
https://www.toryukoumuten.jp,㈲鳥生工務店,,skip,,duplicate url
https://www.toryukoumuten.jp,㈱プラスワン,,skip,,duplicate url
https://www.matsui-kensetsu.co.jp,㈱松井建設,https://www.matsui-kensetsu.co.jp/contact/,submitted,2026/4/7 12:53:03,愛媛 松山市東石井６－３－１１
https://fuji-komuten.co.jp,サンホーム㈱,,skip,,duplicate url
https://www.toryukoumuten.jp,㈱マミーハウス,,skip,,duplicate url
https://www.kawashita.co.jp,㈱川下建設,https://www.kawashita.co.jp/toiawase/,submitted,2026/4/7 12:53:18,愛媛 西条市新田２１５－１
https://www.toryukoumuten.jp,ＴＯＡＨＯＭＥ㈱,,skip,,duplicate url
https://www.toryukoumuten.jp,㈱真建ホームズ,,skip,,duplicate url
http://kawakamikk.co.jp,㈱トータルエステート・プロ,,skip,,duplicate url
https://www.toryukoumuten.jp,アースハウジング㈱,,skip,,duplicate url
https://www.kaji-k.com,㈲加地工務店,,no_form,2026/4/7 12:53:22,contact link not found
https://fuji-komuten.co.jp,㈱藤田組,,skip,,duplicate url
https://www.toryukoumuten.jp,中央綜合建設㈱,,skip,,duplicate url
https://www.toryukoumuten.jp,㈱ファンホームスタジオ,,skip,,duplicate url
